FECHA,DEPARTAMENTO,MUNICIPIO,DÍA,CLASE DE ARMA,PERMISO,ZONA,CLASE DE SITIO,CANTIDAD
14/01/2013,CUNDINAMARCA,ZIPAQUIRÁ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/01/2013,SANTANDER,BUCARAMANGA ,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
14/01/2013,QUINDÍO,ARMENIA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
14/01/2013,BOLÍVAR,CARTAGENA ,Lunes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
14/01/2013,CAUCA,POPAYÁN ,Lunes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
14/01/2013,VALLE,CALI ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/01/2013,CASANARE,SAN LUIS DE PALENQUE,Lunes,REVOLVER,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
14/01/2013,CAUCA,POPAYÁN ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/01/2013,RISARALDA,MISTRATÓ,Lunes,PISTOLA,CON PERMISO,URBANA,BILLARES,1
14/01/2013,META,SAN MARTÍN,Lunes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
14/01/2013,VALLE,JAMUNDÍ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/01/2013,ATLÁNTICO,BARRANQUILLA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
14/01/2013,BOLÍVAR,ARJONA,Lunes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
14/01/2013,CAUCA,POPAYÁN ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,BUENAVENTURA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,SANTANDER,PIEDECUESTA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,RISARALDA,SANTA ROSA DE CABAL,Martes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
15/01/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,ARAUCA,SARAVENA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,MAGDALENA,SANTA MARTA ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,NORTE DE SANTANDER,CÚCUTA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CUNDINAMARCA,MANTA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CAUCA,POPAYÁN ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CUNDINAMARCA,CHOCONTÁ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,BOLÍVAR,CARTAGENA ,Martes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,2
15/01/2013,CUNDINAMARCA,CHOCONTÁ,Martes,REVOLVER,CON PERMISO,URBANA,EMPRESA,1
15/01/2013,CUNDINAMARCA,SUESCA,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CUNDINAMARCA,CHOCONTÁ,Martes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,VIJES,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,CUNDINAMARCA,PUERTO SALGAR,Martes,PISTOLA,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
15/01/2013,CUNDINAMARCA,GUATAVITA,Martes,REVOLVER,CON PERMISO,RURAL,FINCAS Y SIMILARES,1
15/01/2013,QUINDÍO,ARMENIA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,7
15/01/2013,GUAJIRA,MAICAO,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,JAMUNDÍ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,LA CUMBRE,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,SANTANDER,BARRANCABERMEJA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,CANDELARIA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
15/01/2013,VALLE,CALI ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,RISARALDA,LA VIRGINIA,Miércoles,PISTOLA,CON PERMISO,URBANA,CASAS DE HABITACION,1
16/01/2013,GUAJIRA,BARRANCAS,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,ATLÁNTICO,MALAMBO,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,BOLÍVAR,SANTA CATALINA,Miércoles,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
16/01/2013,META,VILLAVICENCIO ,Miércoles,REVOLVER,CON PERMISO,URBANA,CONJUNTO RESIDENCIAL,1
16/01/2013,CUNDINAMARCA,GUATAVITA,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,CUNDINAMARCA,GUATAVITA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,CUNDINAMARCA,TIBIRITA,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,ANTIOQUIA,MEDELLÍN ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,SANTANDER,BUCARAMANGA ,Miércoles,PISTOLA,CON PERMISO,URBANA,CARRETERA,1
16/01/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,MAGDALENA,SANTA MARTA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,VALLE,LA CUMBRE,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
16/01/2013,SANTANDER,BARRANCABERMEJA,Miércoles,PISTOLA,CON PERMISO,URBANA,PARQUES,1
17/01/2013,CASANARE,PAZ DE ARIPORO,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,MAGDALENA,SANTA MARTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,CUNDINAMARCA,LA CALERA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,CUNDINAMARCA,TENJO,Jueves,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2013,BOYACÁ,PUERTO BOYACÁ,Jueves,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
17/01/2013,SANTANDER,LEBRIJA,Jueves,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/01/2013,VALLE,CALI ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,CALDAS,MANIZALES ,Jueves,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,BOLÍVAR,CARTAGENA ,Jueves,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2013,CUNDINAMARCA,LA CALERA,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,MAGDALENA,SANTA MARTA ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,MAGDALENA,SANTA MARTA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,ANTIOQUIA,BELLO,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,SANTANDER,PIEDECUESTA,Jueves,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/01/2013,SANTANDER,PIEDECUESTA,Jueves,PISTOLA,CON PERMISO,URBANA,CARRETERA,1
17/01/2013,VALLE,YUMBO,Jueves,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2013,VALLE,YUMBO,Jueves,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2013,CESAR,LA GLORIA,Jueves,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,SANTANDER,LEBRIJA,Jueves,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
17/01/2013,ATLÁNTICO,BARRANQUILLA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,ATLÁNTICO,BARRANQUILLA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,VALLE,ZARZAL,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,CUNDINAMARCA,BELTRÁN,Jueves,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Jueves,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,META,VILLAVICENCIO ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
17/01/2013,META,VILLAVICENCIO ,Jueves,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
17/01/2013,NORTE DE SANTANDER,CÚCUTA ,Jueves,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,NORTE DE SANTANDER,PUERTO SANTANDER,Viernes,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
18/01/2013,META,VILLAVICENCIO ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,NORTE DE SANTANDER,CÚCUTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,SANTANDER,LEBRIJA,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,SANTANDER,LEBRIJA,Viernes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
18/01/2013,ATLÁNTICO,SOLEDAD,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,SANTANDER,PIEDECUESTA,Viernes,REVOLVER,CON PERMISO,URBANA,CARRETERA,1
18/01/2013,CAQUETÁ,LA MONTAÑITA,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,CUNDINAMARCA,GUASCA,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,SANTANDER,LEBRIJA,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,META,VILLAVICENCIO ,Viernes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,CUNDINAMARCA,LA VEGA,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,MAGDALENA,SANTA MARTA ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,NORTE DE SANTANDER,VILLA DEL ROSARIO,Viernes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
18/01/2013,META,PUERTO LÓPEZ,Viernes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
18/01/2013,VALLE,CALI ,Viernes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,VALLE,CANDELARIA,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,MAGDALENA,SANTA MARTA ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,HUILA,LA PLATA,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,PUTUMAYO,MOCOA ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,VALLE,PALMIRA,Sábado,PISTOLA,CON PERMISO,URBANA,CARRETERA,1
19/01/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,SANTANDER,BUCARAMANGA ,Sábado,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
19/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,REVOLVER,CON PERMISO,URBANA,AEROPUERTO,1
19/01/2013,CUNDINAMARCA,CHÍA,Sábado,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/01/2013,ATLÁNTICO,TUBARÁ,Sábado,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
19/01/2013,VALLE,CALI ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,CAJICÁ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,CAJICÁ,Sábado,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,CHÍA,Sábado,ESCOPETA,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/01/2013,VAUPÉS,MITÚ ,Sábado,REVOLVER,CON PERMISO,URBANA,AEROPUERTO,1
19/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Sábado,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,GUATAVITA,Sábado,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,SESQUILÉ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,PUERTO SALGAR,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,SANTANDER,BUCARAMANGA ,Sábado,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
19/01/2013,CUNDINAMARCA,FUSAGASUGÁ,Sábado,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/01/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,VALLE,CALI ,Sábado,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
19/01/2013,CUNDINAMARCA,COTA,Sábado,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
19/01/2013,CALDAS,LA DORADA,Sábado,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
20/01/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,TOLIMA,IBAGUÉ ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,CUNDINAMARCA,PUERTO SALGAR,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,CESAR,VALLEDUPAR ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,CUNDINAMARCA,MACHETA,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,VALLE,CALI ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,RISARALDA,PEREIRA ,Domingo,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
20/01/2013,VALLE,CALI ,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,SANTANDER,BARRANCABERMEJA,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,VALLE,RESTREPO,Domingo,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,CUNDINAMARCA,GUATAVITA,Domingo,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,NORTE DE SANTANDER,CÚCUTA ,Domingo,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,NORTE DE SANTANDER,LOS PATIOS,Domingo,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
20/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Domingo,PISTOLA,CON PERMISO,URBANA,AEROPUERTO,1
21/01/2013,HUILA,PITALITO,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,CHÍA,Lunes,REVOLVER,CON PERMISO,URBANA,PLAZAS DE MERCADO,1
21/01/2013,CUNDINAMARCA,LA CALERA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,LA CALERA,Lunes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,CHÍA,Lunes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
21/01/2013,NORTE DE SANTANDER,CÚCUTA ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,TABIO,Lunes,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
21/01/2013,VALLE,CALI ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,COTA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,TOLIMA,IBAGUÉ ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,COTA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,GACHETÁ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,SESQUILÉ,Lunes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,COTA,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
21/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Lunes,ESCOPETA,CON PERMISO,URBANA,AEROPUERTO,1
21/01/2013,VALLE,PALMIRA,Lunes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
21/01/2013,CUNDINAMARCA,TOCANCIPÁ,Lunes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
21/01/2013,NORTE DE SANTANDER,CÚCUTA ,Lunes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,CAJICÁ,Martes,REVOLVER,CON PERMISO,RURAL,VIAS PUBLICAS,1
22/01/2013,RISARALDA,PEREIRA ,Martes,PISTOLA,CON PERMISO,RURAL,CARRETERA,1
22/01/2013,CASANARE,YOPAL ,Martes,ESCOPETA,CON PERMISO,RURAL,TRAMO DE VIA,1
22/01/2013,CASANARE,YOPAL ,Martes,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
22/01/2013,CASANARE,YOPAL ,Martes,REVOLVER,CON PERMISO,RURAL,TRAMO DE VIA,1
22/01/2013,CAUCA,POPAYÁN ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,PUERTO SALGAR,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
22/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,GUAVIARE,SAN JOSÉ DEL GUAVIARE ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,PUERTO SALGAR,Martes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,COTA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,GUATAVITA,Martes,ESCOPETA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,GUATAVITA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,GUAINÍA,INÍRIDA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,NARIÑO,PASTO ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,VALLE,CALI ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,CHOCONTÁ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,GUAINÍA,INÍRIDA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,BOGOTÁ D.C. ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,COTA,Martes,REVOLVER,CON PERMISO,URBANA,PARQUES,1
22/01/2013,BOYACÁ,CHIQUINQUIRÁ,Martes,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,CUNDINAMARCA,COTA,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,ATLÁNTICO,BARRANQUILLA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
22/01/2013,AMAZONAS,LETICIA ,Martes,REVOLVER,CON PERMISO,URBANA,AEROPUERTO,1
22/01/2013,ATLÁNTICO,SOLEDAD,Martes,REVOLVER,CON PERMISO,URBANA,TERMINAL DE TRANSPORTES,1
22/01/2013,MAGDALENA,SANTA MARTA ,Martes,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,GUAJIRA,RIOHACHA ,Miércoles,ESCOPETA,CON PERMISO,RURAL,TRAMO DE VIA,2
23/01/2013,GUAJIRA,RIOHACHA ,Miércoles,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
23/01/2013,CUNDINAMARCA,PUERTO SALGAR,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,META,SAN MARTÍN,Miércoles,PISTOLA,CON PERMISO,RURAL,VIAS PUBLICAS,1
23/01/2013,VALLE,CALI ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
23/01/2013,VALLE,ZARZAL,Miércoles,CARABINA,CON PERMISO,RURAL,CARRETERA,1
23/01/2013,VALLE,ZARZAL,Miércoles,REVOLVER,CON PERMISO,RURAL,CARRETERA,1
23/01/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,CUNDINAMARCA,MACHETA,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,NARIÑO,PASTO ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,NORTE DE SANTANDER,OCAÑA,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
23/01/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,BOLÍVAR,CARTAGENA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,QUINDÍO,QUIMBAYA,Miércoles,PISTOLA,CON PERMISO,RURAL,TRAMO DE VIA,1
23/01/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,PISTOLA,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,1
23/01/2013,ATLÁNTICO,BARRANQUILLA ,Miércoles,REVOLVER,CON PERMISO,URBANA,VIAS PUBLICAS,2
